Bar0, 0.22933333333333322
Bar1, 0.23999999999999994
Bar2, 0.22133333333333335
Bar3, 0.22933333333333322
Bar4, 0.5333333333333333
Bar5, 0.5066666666666666
Bar6, 0.224
Bar7, 0.22666666666666668
Bar8, 0.5519999999999999
Bar9, 0.5546666666666666
Bar10, 0.23466666666666658
Bar11, 0.2319999999999999
Bar12, 0.5493333333333332
Bar13, 0.5733333333333333
Bar14, 0.2933333333333333
Bar15, 0.22933333333333322
Bar16, 0.6346666666666666
Bar17, 0.6853333333333332
Bar18, 0.704
Bar19, 0.22933333333333322
Bar20, 0.2319999999999999
Bar21, 0.2319999999999999
Bar22, 0.22933333333333322
Bar23, 0.22933333333333322
