Bar0, 0.14854517611026047
Bar1, 0.900459418070444
Bar2, 0.9310872894333841
Bar3, 0.9571209800918835
Bar4, 0.9264931087289433
Bar5, 0.18223583460949475
Bar6, 0.5742725880551302
Bar7, 0.6263399693721285
Bar8, 0.6309341500765697
Bar9, 0.6064318529862174
Bar10, 0.15926493108728942
Bar11, 0.5819295558958653
Bar12, 0.6018376722817764
Bar13, 0.6156202143950995
Bar14, 0.6401225114854517
Bar15, 0.1500765696784074
Bar16, 0.7166921898928024
Bar17, 0.7503828483920367
Bar18, 0.7611026033690658
Bar19, 0.7427258805513016
