Bar0, 0.34042553191489366
Bar1, 0.3947990543735224
Bar2, 0.7494089834515367
Bar3, 0.39243498817966915
Bar4, 0.4420803782505911
Bar5, 0.7281323877068558
Bar6, 0.40189125295508277
Bar7, 0.4515366430260047
Bar8, 0.7304964539007093
Bar9, 0.41134751773049655
Bar10, 0.5035460992907801
Bar11, 0.7210401891252955
Bar12, 0.40425531914893625
Bar13, 0.48463356973995275
Bar14, 0.7494089834515367
Bar15, 0.3853427895981088
Bar16, 0.4539007092198582
Bar17, 0.756501182033097
Bar18, 0.41371158392434987
Bar19, 0.49645390070921985
Bar20, 0.7659574468085106
Bar21, 0.3569739952718676
Bar22, 0.43735224586288424
Bar23, 0.6619385342789599
