Bar0, 0.5080213903743316
Bar1, 0.732620320855615
Bar2, 0.625668449197861
Bar3, 0.5347593582887701
Bar4, 0.7807486631016042
Bar5, 0.6470588235294118
Bar6, 0.48128342245989303
Bar7, 0.732620320855615
Bar8, 0.572192513368984
Bar9, 0.5080213903743316
Bar10, 0.7433155080213903
Bar11, 0.572192513368984
Bar12, 0.5240641711229946
Bar13, 0.7540106951871657
Bar14, 0.5775401069518716
Bar15, 0.4652406417112299
Bar16, 0.6898395721925134
Bar17, 0.5294117647058824
Bar18, 0.44919786096256686
Bar19, 0.6203208556149733
Bar20, 0.44919786096256686
Bar21, 0.35294117647058837
Bar22, 0.572192513368984
Bar23, 0.4598930481283423
