Bar0, 0.18063314711359402
Bar1, 0.590316573556797
Bar2, 0.527001862197393
Bar3, 0.527001862197393
Bar4, 0.5884543761638734
Bar5, 0.5009310986964618
Bar6, 0.5288640595903166
Bar7, 0.6052141527001863
Bar8, 0.6070763500931099
Bar9, 0.527001862197393
Bar10, 0.5512104283054002
Bar11, 0.6052141527001863
Bar12, 0.5884543761638734
Bar13, 0.5884543761638734
Bar14, 0.46554934823091254
Bar15, 0.6052141527001863
Bar16, 0.5698324022346368
Bar17, 0.6238361266294227
Bar18, 0.5884543761638734
Bar19, 0.49720670391061444
Bar20, 0.5493482309124766
Bar21, 0.5884543761638734
Bar22, 0.3761638733705773
Bar23, 0.6052141527001863
Bar24, 0.5493482309124766
Bar25, 0.4264432029795158
Bar26, 0.4283054003724394
Bar27, 0.527001862197393
Bar28, 0.4990689013035382
