Bar0, 0.4444444444444444
Bar1, 0.47826086956521735
Bar2, 0.46376811594202894
Bar3, 0.3333333333333333
Bar4, 0.37681159420289856
Bar5, 0.2560386473429952
Bar6, 0.2946859903381642
Bar7, 0.4347826086956521
Bar8, 0.5410628019323671
Bar9, 0.4975845410628019
Bar10, 0.4734299516908212
Bar11, 0.3478260869565217
Bar12, 0.429951690821256
Bar13, 0.3140096618357488
Bar14, 0.6763285024154588
Bar15, 0.6328502415458936
Bar16, 0.38647342995169076
Bar17, 0.4202898550724637
Bar18, 0.2946859903381642
Bar19, 0.22705314009661834
Bar20, 0.429951690821256
Bar21, 0.429951690821256
Bar22, 0.3913043478260869
Bar23, 0.748792270531401
Bar24, 0.5217391304347826
Bar25, 0.49275362318840576
Bar26, 0.28019323671497576
Bar27, 0.7004830917874395
Bar28, 0.5410628019323671
Bar29, 0.31884057971014496
Bar30, 0.5120772946859903
Bar31, 0.3429951690821255
Bar32, 0.20772946859903382
Bar33, 0.12077294685990334
Bar34, 0.5652173913043478
Bar35, 0.5845410628019323
Bar36, 0.5797101449275361
Bar37, 0.4492753623188406
Bar38, 0.46376811594202894
Bar39, 0.429951690821256
Bar40, 0.5314009661835748
Bar41, 0.3429951690821255
Bar42, 0.25120772946859904
Bar43, 0.2995169082125603
Bar44, 0.2850241545893719
Bar45, 0.2608695652173912
