Bar0, 0.47804878048780486
Bar1, 0.49756097560975604
Bar2, 0.2878048780487805
Bar3, 0.3658536585365854
Bar4, 0.3121951219512194
Bar5, 0.2975609756097561
Bar6, 0.4146341463414634
Bar7, 0.5658536585365853
Bar8, 0.5073170731707316
Bar9, 0.47804878048780486
Bar10, 0.3658536585365854
Bar11, 0.5121951219512195
Bar12, 0.2926829268292683
Bar13, 0.25365853658536586
Bar14, 0.7024390243902437
Bar15, 0.5756097560975609
Bar16, 0.38048780487804873
Bar17, 0.448780487804878
Bar18, 0.2926829268292683
Bar19, 0.19999999999999993
Bar20, 0.4341463414634145
Bar21, 0.4146341463414634
Bar22, 0.4536585365853658
Bar23, 0.4926829268292683
Bar24, 0.7268292682926828
Bar25, 0.5560975609756097
Bar26, 0.48292682926829267
Bar27, 0.2829268292682926
Bar28, 0.7414634146341463
Bar29, 0.5365853658536585
Bar30, 0.3609756097560976
Bar31, 0.526829268292683
Bar32, 0.35609756097560963
Bar33, 0.3414634146341463
Bar34, 0.14146341463414638
Bar35, 0.09756097560975614
Bar36, 0.5902439024390244
Bar37, 0.08780487804878043
Bar38, 0.6243902439024389
Bar39, 0.5658536585365853
Bar40, 0.6195121951219512
Bar41, 0.5121951219512195
Bar42, 0.5170731707317072
Bar43, 0.4536585365853658
Bar44, 0.5121951219512195
Bar45, 0.38048780487804873
Bar46, 0.3121951219512194
Bar47, 0.3121951219512194
Bar48, 0.2829268292682926
Bar49, 0.3024390243902439
