Bar0, 0.3087649402390439
Bar1, 0.3386454183266933
Bar2, 0.2908366533864542
Bar3, 0.3904382470119523
Bar4, 0.33266932270916333
Bar5, 0.38047808764940244
Bar6, 0.2988047808764941
Bar7, 0.2828685258964143
Bar8, 0.657370517928287
Bar9, 0.5278884462151394
Bar10, 0.2988047808764941
Bar11, 0.26494023904382463
Bar12, 0.5139442231075697
Bar13, 0.402390438247012
Bar14, 0.46812749003984067
Bar15, 0.3247011952191235
Bar16, 0.4083665338645418
Bar17, 0.33266932270916333
Bar18, 0.34860557768924305
Bar19, 0.31474103585657365
