Bar0, 1.0597402597402596
Bar1, 0.8987012987012987
Bar2, 0.8675324675324676
Bar3, 0.6337662337662336
Bar4, 0.5818181818181819
Bar5, 0.5012987012987012
Bar6, 0.4597402597402597
Bar7, 0.3870129870129869
Bar8, 0.3558441558441558
Bar9, 0.3480519480519481
Bar10, 0.3064935064935065
Bar11, 0.2727272727272727
Bar12, 0.22857142857142862
Bar13, 0.2129870129870129
Bar14, 0.21038961038961043
Bar15, 0.16363636363636358
Bar16, 0.14285714285714288
Bar17, 0.12727272727272715
Bar18, 0.1168831168831168
Bar19, 0.07792207792207786
Bar20, 0.06493506493506482
Bar21, 0.03896103896103893
