Bar0, 0.1720841300191205
Bar1, 0.10325047801147236
Bar2, 0.1223709369024858
Bar3, 0.4512428298279158
Bar4, 0.29827915869980876
Bar5, 0.36902485659655837
Bar6, 0.4149139579349904
Bar7, 0.48565965583174003
Bar8, 0.6175908221797323
Bar9, 0.5755258126195029
Bar10, 0.5927342256214149
Bar11, 0.5869980879541109
Bar12, 0.28680688336520066
Bar13, 0.6042065009560229
Bar14, 0.6826003824091778
Bar15, 0.6577437858508604
Bar16, 0.5449330783938814
Bar17, 0.7782026768642447
Bar18, 0.6022944550669215
Bar19, 0.7323135755258126
Bar20, 0.7380497131931166
Bar21, 0.6978967495219885
Bar22, 0.8087954110898662
Bar23, 0.7533460803059273
Bar24, 0.5506692160611855
Bar25, 0.7934990439770554
Bar26, 0.734225621414914
Bar27, 0.7151051625239004
Bar28, 0.8279158699808795
Bar29, 0.739961759082218
