Bar0, 0.368
Bar1, 0.38666666666666666
Bar2, 0.42400000000000004
Bar3, 0.44000000000000006
Bar4, 0.5706666666666667
Bar5, 0.5813333333333334
Bar6, 0.6586666666666667
Bar7, 0.6826666666666668
Bar8, 0.5573333333333333
Bar9, 0.5546666666666666
Bar10, 0.3946666666666667
Bar11, 0.4106666666666666
Bar12, 0.4933333333333333
Bar13, 0.5013333333333333
Bar14, 0.6293333333333334
Bar15, 0.64
Bar16, 0.7866666666666667
Bar17, 0.7973333333333333
Bar18, 0.3706666666666667
Bar19, 0.38666666666666666
Bar20, 0.13333333333333333
Bar21, 0.14133333333333342
Bar22, 0.4693333333333333
Bar23, 0.4773333333333334
Bar24, 0.3706666666666667
Bar25, 0.39200000000000007
Bar26, 0.4506666666666667
Bar27, 0.4586666666666668
