Bar0, 0.4484978540772531
Bar1, 0.5600858369098713
Bar2, 0.7639484978540774
Bar3, 0.8283261802575106
Bar4, 0.7768240343347641
Bar5, 0.3755364806866954
Bar6, 0.03862660944206021
Bar7, 0.39699570815450647
Bar8, 0.4914163090128756
Bar9, 0.10944206008583683
Bar10, 0.36695278969957085
Bar11, 0.4592274678111588
Bar12, 0.4785407725321889
Bar13, 0.46566523605150223
Bar14, 0.46995708154506444
Bar15, 0.34763948497854075
Bar16, 0.536480686695279
Bar17, 0.5643776824034336
Bar18, 0.7854077253218884
Bar19, 0.6931330472103006
Bar20, 0.6995708154506438
Bar21, 0.5042918454935622
