Bar0, 0.13026052104208413
Bar1, 0.533066132264529
Bar2, 0.685370741482966
Bar3, 0.7915831663326653
Bar4, 0.6312625250501002
Bar5, 0.7635270541082163
Bar6, 0.03206412825651303
Bar7, 0.468937875751503
Bar8, 0.5170340681362725
Bar9, 0.5410821643286574
Bar10, 0.5511022044088175
Bar11, 0.6573146292585171
Bar12, 0.1182364729458919
Bar13, 0.531062124248497
Bar14, 0.533066132264529
Bar15, 0.561122244488978
Bar16, 0.6533066132264529
Bar17, 0.470941883767535
Bar18, 0.5090180360721444
Bar19, 0.6392785571142285
Bar20, 0.685370741482966
Bar21, 0.6052104208416834
Bar22, 0.7094188376753506
