Bar0, 0.23798627002288325
Bar1, 0.8924485125858123
Bar2, 0.8810068649885583
Bar3, 0.9084668192219679
Bar4, 0.88558352402746
Bar5, 0.9084668192219679
Bar6, 0.16247139588100698
Bar7, 0.860411899313501
Bar8, 0.848970251716247
Bar9, 0.8947368421052629
Bar10, 0.8627002288329518
Bar11, 0.8695652173913043
Bar12, 0.2997711670480549
Bar13, 0.7894736842105263
Bar14, 0.7848970251716246
Bar15, 0.8169336384439357
Bar16, 0.7986270022883295
Bar17, 0.8054919908466819
Bar18, 0.10526315789473688
Bar19, 0.5995423340961098
Bar20, 0.5881006864988558
Bar21, 0.6544622425629291
Bar22, 0.6361556064073227
Bar23, 0.5926773455377574
