Bar0, 0.8959276018099547
Bar1, 0.7036199095022625
Bar2, 0.4570135746606335
Bar3, 0.495475113122172
Bar4, 0.7986425339366516
Bar5, 0.8054298642533938
Bar6, 0.5248868778280543
Bar7, 0.2963800904977375
Bar8, 0.490950226244344
Bar9, 0.660633484162896
Bar10, 0.7579185520361991
Bar11, 0.5180995475113123
Bar12, 0.2149321266968327
Bar13, 0.5588235294117648
Bar14, 0.34389140271493224
Bar15, 0.8393665158371041
Bar16, 0.32579185520361986
Bar17, 0.15158371040723995
Bar18, 0.41855203619909503
Bar19, 0.5135746606334841
