Bar0, 0.3120879120879121
Bar1, 0.2923076923076923
Bar2, 0.2703296703296703
Bar3, 0.34725274725274724
Bar4, 0.4131868131868132
Bar5, 0.6725274725274726
Bar6, 0.45494505494505494
