Bar0, 0.3326810176125244
Bar1, 0.299412915851272
Bar2, 0.9060665362035226
Bar3, 0.3326810176125244
Bar4, 0.30332681017612523
Bar5, 0.9452054794520548
Bar6, 0.33072407045009783
Bar7, 0.29745596868884533
Bar8, 0.9804305283757339
Bar9, 0.33072407045009783
Bar10, 0.2876712328767123
Bar11, 0.9784735812133073
Bar12, 0.3326810176125244
Bar13, 0.3268101761252446
Bar14, 0.8590998043052839
Bar15, 0.3326810176125244
Bar16, 0.3209393346379647
Bar17, 0.9686888454011742
Bar18, 0.3326810176125244
Bar19, 0.29158512720156543
Bar20, 0.9295499021526419
