Bar0, 0.15551181102362205
Bar1, 0.1358267716535433
Bar2, 0.15354330708661412
Bar3, 0.1633858267716535
Bar4, 0.1476377952755906
Bar5, 0.5334645669291339
Bar6, 0.46259842519685035
Bar7, 0.405511811023622
Bar8, 0.3464566929133858
Bar9, 0.3661417322834645
Bar10, 0.7519685039370079
Bar11, 0.6948818897637795
Bar12, 0.6889763779527559
Bar13, 0.6200787401574802
Bar14, 0.5846456692913385
Bar15, 0.27952755905511806
Bar16, 0.1397637795275591
Bar17, 0.23622047244094493
Bar18, 0.15551181102362205
Bar19, 0.1456692913385827
