Bar0, 0.22420907840440152
Bar1, 0.1898211829436037
Bar2, 0.19119669876203568
Bar3, 0.23933975240715258
Bar4, 0.47455295735900954
Bar5, 0.4442916093535075
Bar6, 0.4374140302613479
Bar7, 0.49243466299862443
Bar8, 0.294360385144429
Bar9, 0.2654745529573589
Bar10, 0.2751031636863823
Bar11, 0.2269601100412654
Bar12, 0.26685006877579087
Bar13, 0.248968363136176
Bar14, 0.2338376891334249
Bar15, 0.21320495185694627
Bar16, 0.452544704264099
Bar17, 0.451169188445667
Bar18, 0.46492434662998616
Bar19, 0.42365887207702885
Bar20, 0.6740027510316369
Bar21, 0.6437414030261347
Bar22, 0.6547455295735899
Bar23, 0.668500687757909
