Bar0, 0.21530249110320282
Bar1, 0.3042704626334519
Bar2, 0.3736654804270463
Bar3, 0.3683274021352313
Bar4, 0.23843416370106757
Bar5, 0.24199288256227752
Bar6, 0.24911032028469748
Bar7, 0.13701067615658358
Bar8, 0.20284697508896793
Bar9, 0.5409252669039146
Bar10, 0.195729537366548
Bar11, 0.19928825622775795
Bar12, 0.7259786476868328
Bar13, 0.814946619217082
Bar14, 0.5889679715302492
Bar15, 0.7580071174377225
Bar16, 0.3309608540925266
Bar17, 0.3398576512455516
Bar18, 0.3362989323843416
Bar19, 0.3362989323843416
