Bar0, 0.1973684210526317
Bar1, 0.6885964912280701
Bar2, 0.199561403508772
Bar3, 0.4122807017543859
Bar4, 0.1973684210526317
Bar5, 0.3048245614035089
Bar6, 0.1973684210526317
Bar7, 0.3399122807017542
Bar8, 0.199561403508772
Bar9, 0.4978070175438596
Bar10, 0.1973684210526317
Bar11, 0.9254385964912281
Bar12, 0.1973684210526317
Bar13, 0.350877192982456
Bar14, 0.1973684210526317
Bar15, 0.8508771929824562
Bar16, 0.1973684210526317
Bar17, 0.3684210526315789
Bar18, 0.1973684210526317
Bar19, 0.5635964912280701
