Bar0, 0.8474295190713101
Bar1, 0.8059701492537314
Bar2, 0.4179104477611941
Bar3, 0.4693200663349918
Bar4, 0.7064676616915424
Bar5, 0.7064676616915424
Bar6, 0.482587064676617
Bar7, 0.482587064676617
Bar8, 0.582089552238806
Bar9, 0.5290215588723052
Bar10, 0.4162520729684909
Bar11, 0.4029850746268657
Bar12, 0.5190713101160863
Bar13, 0.5240464344941957
Bar14, 0.46268656716417916
Bar15, 0.4560530679933665
Bar16, 0.504145936981758
Bar17, 0.5257048092868989
Bar18, 0.46434494195688236
Bar19, 0.4577114427860697
Bar20, 0.49917081260364854
Bar21, 0.5124378109452736
