Bar0, 0.423887587822014
Bar1, 0.847775175644028
Bar2, 0.243559718969555
Bar3, 0.7142857142857141
Bar4, 0.16627634660421536
Bar5, 0.7283372365339578
Bar6, 0.2459016393442622
Bar7, 0.7985948477751755
Bar8, 0.30444964871194374
Bar9, 0.6370023419203746
Bar10, 0.27400468384074933
Bar11, 0.5573770491803277
Bar12, 0.16393442622950818
Bar13, 0.505854800936768
Bar14, 0.3887587822014051
Bar15, 0.7119437939110069
Bar16, 0.47540983606557363
Bar17, 0.7236533957845432
Bar18, 0.5831381733021077
Bar19, 0.8149882903981264
