Bar0, 0.5977011494252874
Bar1, 0.5264367816091954
Bar2, 0.5885057471264369
Bar3, 0.5816091954022988
Bar4, 0.5977011494252874
Bar5, 0.5793103448275863
Bar6, 0.567816091954023
Bar7, 0.5540229885057472
Bar8, 0.5724137931034483
Bar9, 0.535632183908046
Bar10, 0.5057471264367817
Bar11, 0.8321839080459772
Bar12, 0.6045977011494253
Bar13, 0.8160919540229886
Bar14, 0.852873563218391
Bar15, 0.8804597701149427
Bar16, 0.7885057471264368
Bar17, 0.8367816091954023
Bar18, 0.8160919540229886
Bar19, 0.852873563218391
Bar20, 0.7839080459770116
Bar21, 0.774712643678161
