Bar0, 0.9706457925636008
Bar1, 0.7103718199608611
Bar2, 0.6320939334637964
Bar3, 0.5362035225048923
Bar4, 0.5009784735812133
Bar5, 0.4794520547945205
Bar6, 0.4090019569471624
Bar7, 0.27788649706457924
Bar8, 0.1976516634050881
Bar9, 0.9275929549902153
Bar10, 0.6457925636007827
Bar11, 0.6027397260273973
Bar12, 0.522504892367906
Bar13, 0.487279843444227
Bar14, 0.46575342465753433
Bar15, 0.3913894324853229
Bar16, 0.29158512720156554
Bar17, 0.2172211350293541
Bar18, 1.0234833659491192
Bar19, 0.6614481409001957
Bar20, 0.6223091976516634
Bar21, 0.5733855185909981
Bar22, 0.5499021526418786
Bar23, 0.5283757338551859
Bar24, 0.45988258317025443
Bar25, 0.40704500978473585
Bar26, 0.3698630136986301
Bar27, 1.0019569471624266
Bar28, 0.7436399217221135
Bar29, 0.6731898238747553
Bar30, 0.5988258317025441
Bar31, 0.5772994129158512
Bar32, 0.5577299412915852
Bar33, 0.487279843444227
Bar34, 0.40704500978473585
Bar35, 0.3581213307240705
Bar36, 1.0058708414872797
Bar37, 0.7788649706457926
Bar38, 0.7045009784735813
Bar39, 0.6105675146771037
Bar40, 0.5831702544031311
Bar41, 0.5675146771037182
Bar42, 0.4951076320939334
Bar43, 0.33855185909980423
Bar44, 0.21917808219178084
Bar45, 0.792563600782779
Bar46, 0.3953033268101761
Bar47, 0.360078277886497
Bar48, 0.28962818003913904
Bar49, 0.26418786692759283
Bar50, 0.2172211350293541
Bar51, 0.2172211350293541
