Bar0, 0.6143497757847532
Bar1, 0.5201793721973094
Bar2, 0.4820627802690583
Bar3, 0.4708520179372197
Bar4, 0.7062780269058294
Bar5, 0.6210762331838564
Bar6, 0.591928251121076
Bar7, 0.5807174887892377
Bar8, 0.7937219730941703
Bar9, 0.7062780269058294
Bar10, 0.6950672645739909
Bar11, 0.710762331838565
Bar12, 0.8430493273542601
Bar13, 0.7690582959641256
Bar14, 0.7623318385650223
Bar15, 0.7713004484304933
Bar16, 0.9058295964125559
Bar17, 0.8452914798206277
Bar18, 0.8363228699551569
Bar19, 0.8654708520179372
Bar20, 0.9910313901345292
Bar21, 0.9417040358744394
Bar22, 0.9215246636771299
Bar23, 0.9641255605381166
Bar24, 1.0695067264573992
Bar25, 1.0448430493273542
Bar26, 1.0179372197309415
Bar27, 1.0717488789237666
Bar28, 1.1726457399103136
Bar29, 1.1614349775784754
Bar30, 1.1434977578475336
Bar31, 1.188340807174888
