Bar0, 1.0075187969924813
Bar1, 0.5808270676691729
Bar2, 0.8646616541353384
Bar3, 0.4266917293233082
Bar4, 0.9981203007518799
Bar5, 0.4699248120300752
Bar6, 0.8609022556390976
Bar7, 0.38721804511278196
Bar8, 0.3684210526315788
Bar9, 0.3796992481203007
Bar10, 0.400375939849624
Bar11, 0.36278195488721804
Bar12, 0.45300751879699247
Bar13, 0.3646616541353384
Bar14, 0.9530075187969925
Bar15, 0.4417293233082707
Bar16, 0.7255639097744361
Bar17, 0.5695488721804511
Bar18, 0.8345864661654134
Bar19, 0.650375939849624
