Bar0, 0.670061099796334
Bar1, 0.8289205702647657
Bar2, 0.49694501018329934
Bar3, 0.6293279022403259
Bar4, 0.5234215885947048
Bar5, 0.8065173116089612
Bar6, 0.539714867617108
Bar7, 0.6272912423625254
Bar8, 0.745417515274949
Bar9, 0.10997963340122206
Bar10, 0.1283095723014257
Bar11, 0.7657841140529531
Bar12, 0.4704684317718941
Bar13, 0.7209775967413442
Bar14, 0.6537678207739308
Bar15, 0.7515274949083504
Bar16, 0.5234215885947048
Bar17, 0.9837067209775965
Bar18, 0.6008146639511202
Bar19, 0.9796334012219958
