Bar0, 0.7645051194539251
Bar1, 0.7064846416382253
Bar2, 0.6484641638225257
Bar3, 0.5767918088737202
Bar4, 0.6484641638225257
Bar5, 0.4778156996587031
Bar6, 0.5255972696245734
Bar7, 0.6245733788395905
Bar8, 0.22866894197952237
Bar9, 0.6382252559726963
Bar10, 0.522184300341297
Bar11, 0.6382252559726963
Bar12, 0.4573378839590444
Bar13, 0.3890784982935155
Bar14, 0.4744027303754267
Bar15, 0.7201365187713311
Bar16, 0.7440273037542663
Bar17, 0.7167235494880547
Bar18, 0.5631399317406144
Bar19, 0.6348122866894199
