Bar0, 0.3668639053254437
Bar1, 0.25443786982248506
Bar2, 0.25443786982248506
Bar3, 0.8402366863905326
Bar4, 0.5739644970414202
Bar5, 0.44378698224852065
Bar6, 0.26035502958579887
Bar7, 0.25443786982248506
Bar8, 0.48520710059171596
Bar9, 0.3313609467455622
Bar10, 0.25443786982248506
Bar11, 0.2781065088757396
Bar12, 0.3136094674556211
Bar13, 0.23668639053254434
Bar14, 0.9644970414201183
Bar15, 0.7100591715976331
Bar16, 0.591715976331361
Bar17, 0.4082840236686391
Bar18, 0.37869822485207105
Bar19, 0.3136094674556211
Bar20, 0.30769230769230765
