Bar0, 0.8440860215053763
Bar1, 0.7903225806451611
Bar2, 0.7849462365591396
Bar3, 0.7741935483870966
Bar4, 0.7526881720430106
Bar5, 0.7634408602150536
Bar6, 0.7473118279569891
Bar7, 0.7795698924731181
Bar8, 0.725806451612903
Bar9, 0.7096774193548385
Bar10, 0.6989247311827956
Bar11, 0.8924731182795697
Bar12, 0.8548387096774193
Bar13, 0.8440860215053763
Bar14, 0.8387096774193546
Bar15, 0.8333333333333331
Bar16, 0.8333333333333331
Bar17, 0.8064516129032256
Bar18, 0.9032258064516128
Bar19, 0.8548387096774193
Bar20, 0.8494623655913977
Bar21, 0.8548387096774193
Bar22, 0.8333333333333331
Bar23, 0.8333333333333331
Bar24, 0.8118279569892473
