Bar0, 0.6089743589743589
Bar1, 0.6153846153846153
Bar2, 0.5961538461538461
Bar3, 0.30769230769230765
Bar4, 0.6217948717948717
Bar5, 0.6794871794871795
Bar6, 0.6474358974358974
Bar7, 0.5897435897435896
Bar8, 0.9487179487179487
Bar9, 0.9935897435897436
Bar10, 0.5897435897435896
Bar11, 0.7500000000000001
Bar12, 0.6666666666666667
Bar13, 0.8141025641025642
Bar14, 0.8653846153846155
Bar15, 0.05128205128205128
Bar16, 0.8717948717948718
Bar17, 0.3782051282051282
Bar18, 0.8782051282051282
Bar19, 0.8461538461538463
Bar20, 0.7435897435897436
Bar21, 1
Bar22, 0.11538461538461536
Bar23, 0.9615384615384616
