Bar0, 0.7531914893617021
Bar1, 0.7617021276595745
Bar2, 0.7404255319148936
Bar3, 0.6936170212765957
Bar4, 0.31914893617021284
Bar5, 0.3361702127659574
Bar6, 0.4170212765957446
Bar7, 0.40425531914893614
Bar8, 0.31063829787234043
Bar9, 0.2723404255319148
Bar10, 0.774468085106383
Bar11, 0.7361702127659574
Bar12, 0.4851063829787234
Bar13, 0.4680851063829787
Bar14, 0.31489361702127655
Bar15, 0.17021276595744683
Bar16, 0.7404255319148936
Bar17, 0.6255319148936169
Bar18, 0.5829787234042553
Bar19, 0.47659574468085103
Bar20, 0.5063829787234042
Bar21, 0.3446808510638298
Bar22, 0.2425531914893616
Bar23, 0.34042553191489366
Bar24, 0.2340425531914894
Bar25, 0.21702127659574463
