Bar0, 0.30565371024734983
Bar1, 0.34098939929328625
Bar2, 0.2773851590106007
Bar3, 0.3250883392226148
Bar4, 0.3091872791519435
Bar5, 0.7703180212014133
Bar6, 0.4381625441696113
Bar7, 0.7314487632508834
