Bar0, 0.26633986928104575
Bar1, 0.09313725490196074
Bar2, 0.30555555555555564
Bar3, 0.08823529411764706
Bar4, 0.24183006535947713
Bar5, 0.05718954248366002
Bar6, 0.23202614379084968
Bar7, 0.045751633986928046
Bar8, 0.08986928104575158
