Bar0, 0.4804804804804804
Bar1, 0.49549549549549554
Bar2, 0.4204204204204204
Bar3, 0.5105105105105106
Bar4, 0.41441441441441446
Bar5, 0.5315315315315315
Bar6, 0.40540540540540543
Bar7, 0.5735735735735735
Bar8, 0.38738738738738737
Bar9, 0.6126126126126127
Bar10, 0.37837837837837834
Bar11, 0.35435435435435436
Bar12, 0.3603603603603604
Bar13, 0.35435435435435436
Bar14, 0.3483483483483484
Bar15, 0.3393393393393393
Bar16, 0.3333333333333333
Bar17, 0.33033033033033027
Bar18, 0.33033033033033027
Bar19, 0.5165165165165165
Bar20, 0.46846846846846857
Bar21, 0.4894894894894895
Bar22, 0.5645645645645646
Bar23, 0.4864864864864864
Bar24, 0.831831831831832
Bar25, 0.7147147147147148
Bar26, 0.5765765765765766
Bar27, 0.49849849849849853
