Bar0, 0.42588235294117643
Bar1, 0.7623529411764706
Bar2, 0.6423529411764706
Bar3, 0.47529411764705887
Bar4, 0.611764705882353
Bar5, 0.6541176470588235
Bar6, 0.6635294117647057
Bar7, 0.4894117647058823
Bar8, 0.748235294117647
Bar9, 0.5694117647058824
Bar10, 0.7670588235294118
Bar11, 0.5552941176470588
Bar12, 0.24235294117647058
Bar13, 0.24705882352941183
Bar14, 0.4823529411764706
Bar15, 0.2682352941176471
Bar16, 0.6941176470588235
Bar17, 0.24941176470588242
Bar18, 0.8047058823529412
Bar19, 0.09647058823529406
Bar20, 0.7364705882352941
