Bar0, 0.27930174563591026
Bar1, 0.30673316708229426
Bar2, 0.41396508728179554
Bar3, 0.48379052369077324
Bar4, 0.4114713216957607
Bar5, 0.11970074812967586
Bar6, 0.20698254364089788
Bar7, 0.3291770573566086
Bar8, 0.3316708229426436
Bar9, 0.3640897755610974
Bar10, 0.2643391521197008
Bar11, 0.1546134663341646
Bar12, 0.16957605985037424
Bar13, 0.1321695760598504
Bar14, 0.1845386533665837
Bar15, 0.10224438902743149
Bar16, 0.1346633416458853
Bar17, 0.1271820448877806
Bar18, 0.08478802992518712
Bar19, 0.10723192019950131
Bar20, 0.10972568578553621
Bar21, 0.08977556109725694
