Bar0, 0.05567010309278343
Bar1, 0.1360824742268041
Bar2, 0.04948453608247427
Bar3, 0.07010309278350507
Bar4, 0.1278350515463918
Bar5, 0.24742268041237117
Bar6, 0.23298969072164952
Bar7, 0.26804123711340216
Bar8, 0.28865979381443296
Bar9, 0.42680412371134013
Bar10, 0.42680412371134013
Bar11, 0.24948453608247428
Bar12, 0.37319587628865974
Bar13, 0.09896907216494855
Bar14, 0.14432989690721656
Bar15, 0.13402061855670097
Bar16, 0.5608247422680412
Bar17, 0.4164948453608248
Bar18, 0.4185567010309278
Bar19, 0.5628865979381444
Bar20, 0.5876288659793814
Bar21, 0.5690721649484537
Bar22, 0.5567010309278351
Bar23, 0.5670103092783505
Bar24, 0.2391752577319587
Bar25, 0.3793814432989691
Bar26, 0.23711340206185577
Bar27, 0.2618556701030928
Bar28, 0.17938144329896902
Bar29, 0.0948453608247423
