Bar0, 0.08249496981891358
Bar1, 0.19718309859154926
Bar2, 0.277665995975855
Bar3, 0.17706237424547283
Bar4, 0.2997987927565392
Bar5, 0.2796780684104628
Bar6, 0.38832997987927564
Bar7, 0.4607645875251509
Bar8, 0.3903420523138833
Bar9, 0.3501006036217304
Bar10, 0.18108651911468818
Bar11, 0.1006036217303822
Bar12, 0.5774647887323944
Bar13, 0.48289738430583495
Bar14, 0.46277665995975853
Bar15, 0.3581488933601609
Bar16, 0.6338028169014085
Bar17, 0.5050301810865191
Bar18, 0.6156941649899396
Bar19, 0.5110663983903421
Bar20, 0.43863179074446684
Bar21, 0.2716297786720321
Bar22, 0.3058350100603622
Bar23, 0.20120724346076457
Bar24, 0.11871227364185101
Bar25, 0.07042253521126769
