Bar0, 0.35201793721973096
Bar1, 0.41031390134529155
Bar2, 0.062780269058296
Bar3, 0.42152466367713
Bar4, 0.273542600896861
Bar5, 0.6569506726457398
Bar6, 0.7331838565022419
Bar7, 0.7757847533632286
Bar8, 0.6995515695067264
Bar9, 0.5605381165919283
Bar10, 0.4641255605381166
Bar11, 0.3565022421524664
Bar12, 0.25560538116591935
Bar13, 0.3340807174887893
Bar14, 0.4798206278026905
Bar15, 0.6704035874439461
Bar16, 0.23991031390134526
Bar17, 0.4394618834080717
Bar18, 0.15022421524663682
Bar19, 0.38789237668161436
Bar20, 0.36771300448430494
Bar21, 0.3991031390134529
Bar22, 0.6345291479820627
Bar23, 0.38565022421524664
