Bar0, 0.6082474226804123
Bar1, 0.29381443298969073
Bar2, 0.41924398625429554
Bar3, 0.5670103092783505
Bar4, 0.654639175257732
Bar5, 0.5738831615120276
Bar6, 0.6357388316151202
Bar7, 0.6013745704467354
Bar8, 0.6254295532646048
Bar9, 0.5189003436426117
Bar10, 0.5859106529209622
Bar11, 0.520618556701031
Bar12, 0.6786941580756014
Bar13, 0.6408934707903781
Bar14, 0.7268041237113403
Bar15, 0.5721649484536082
Bar16, 0.7560137457044676
Bar17, 0.711340206185567
Bar18, 0.8075601374570448
Bar19, 0.6460481099656358
Bar20, 0.7697594501718213
Bar21, 0.7268041237113403
Bar22, 0.809278350515464
