Bar0, 0.04973357015985793
Bar1, 0.4884547069271758
Bar2, 0.3001776198934281
Bar3, 0.5879218472468917
Bar4, 0.6767317939609235
Bar5, 0.5381882770870338
Bar6, 0.5630550621669627
Bar7, 0.3357015985790408
Bar8, 0.580817051509769
Bar9, 0.25222024866785087
Bar10, 0.4031971580817052
Bar11, 0.41030195381882767
Bar12, 0.6341030195381883
Bar13, 0.43161634103019536
Bar14, 0.7442273534635878
Bar15, 0.452930728241563
Bar16, 0.7158081705150977
Bar17, 0.5896980461811723
Bar18, 0.847246891651865
Bar19, 0.6181172291296625
Bar20, 0.8010657193605684
Bar21, 0.774422735346359
Bar22, 0.8738898756660747
