Bar0, 0.02647975077881639
Bar1, 0.06542056074766361
Bar2, 0.3925233644859814
Bar3, 0.11059190031152652
Bar4, 0.38629283489096583
Bar5, 0.27570093457943934
Bar6, 0.2788161993769472
Bar7, 0.5809968847352026
Bar8, 0.4361370716510904
Bar9, 0.39408099688473536
Bar10, 0.5280373831775702
Bar11, 0.8785046728971964
Bar12, 0.6261682242990656
Bar13, 0.7616822429906543
Bar14, 0.5467289719626169
Bar15, 0.9096573208722742
Bar16, 0.6806853582554518
Bar17, 0.8956386292834893
Bar18, 0.574766355140187
Bar19, 0.8894080996884737
Bar20, 0.6433021806853584
Bar21, 0.9049844236760126
