Bar0, 0.3411552346570397
Bar1, 0.13718411552346557
Bar2, 0.6191335740072201
Bar3, 0.40072202166064974
Bar4, 0.4151624548736461
Bar5, 0.39350180505415155
Bar6, 0.335740072202166
Bar7, 0.3555956678700361
Bar8, 0.8610108303249098
Bar9, 0.5794223826714802
Bar10, 0.8790613718411552
Bar11, 0.08122743682310463
Bar12, 0.08122743682310463
Bar13, 0.04512635379061365
Bar14, 0.19314079422382668
Bar15, 0.1462093862815884
Bar16, 0.1245487364620938
Bar17, 0.2671480144404331
Bar18, 0.2617328519855595
Bar19, 0.11010830324909741
Bar20, 0.6732851985559567
Bar21, 0.4819494584837545
