Bar0, 0.19891008174386923
Bar1, 0.7384196185286104
Bar2, 0.19891008174386923
Bar3, 0.662125340599455
Bar4, 0.5558583106267029
Bar5, 0.5013623978201635
Bar6, 0.46866485013623976
Bar7, 1.0299727520435968
Bar8, 0.20163487738419617
Bar9, 0.8365122615803813
Bar10, 0.662125340599455
Bar11, 0.4904632152588555
Bar12, 0.5204359673024523
Bar13, 0.8610354223433243
Bar14, 0.891008174386921
