Bar0, 0.8404423380726698
Bar1, 0.41074249605055285
Bar2, 0.34439178515007896
Bar3, 0.5687203791469193
Bar4, 0.4012638230647709
Bar5, 0.2859399684044234
Bar6, 0.30963665086887826
Bar7, 0.25908372827804105
Bar8, 0.5023696682464454
Bar9, 0.268562401263823
Bar10, 0.07109004739336502
Bar11, 0.15323854660347555
Bar12, 0.12796208530805692
Bar13, 0.268562401263823
Bar14, 0.15165876777251186
Bar15, 0.0647709320695102
Bar16, 0.08214849921011054
Bar17, 0.09636650868878366
Bar18, 0.3617693522906793
Bar19, 0.21958925750394948
