Bar0, 0.40454545454545454
Bar1, 0.4545454545454546
Bar2, 0.45909090909090905
Bar3, 0.5818181818181819
Bar4, 0.440909090909091
Bar5, 0.6272727272727273
Bar6, 0.5363636363636364
Bar7, 0.709090909090909
Bar8, 0.3409090909090909
Bar9, 0.42272727272727273
Bar10, 0.40454545454545454
Bar11, 0.5772727272727273
Bar12, 0.38181818181818183
Bar13, 0.5363636363636364
Bar14, 0.7772727272727272
Bar15, 0.5727272727272728
Bar16, 0.35000000000000003
Bar17, 0.47727272727272724
Bar18, 0.4454545454545455
Bar19, 0.6272727272727273
Bar20, 0.3909090909090909
Bar21, 0.5227272727272727
Bar22, 0.47727272727272724
Bar23, 0.6909090909090909
