Bar0, 0.8347457627118645
Bar1, 0.826271186440678
Bar2, 0.826271186440678
Bar3, 0.8177966101694916
Bar4, 0.8093220338983051
Bar5, 0.8093220338983051
Bar6, 0.7838983050847457
Bar7, 0.11864406779661013
Bar8, 0.13559322033898305
Bar9, 0.1271186440677967
Bar10, 0.15254237288135597
Bar11, 0.16525423728813565
Bar12, 0.1779661016949153
Bar13, 0.19067796610169493
Bar14, 0.36016949152542377
Bar15, 0.36016949152542377
Bar16, 0.36016949152542377
Bar17, 0.3516949152542373
Bar18, 0.33898305084745767
Bar19, 0.33474576271186446
Bar20, 0.3177966101694915
