Bar0, 0.5110132158590308
Bar1, 0.43171806167400884
Bar2, 0.6035242290748899
Bar3, 0.4625550660792951
Bar4, 0.3876651982378855
Bar5, 0.4977973568281938
Bar6, 0.37885462555066074
Bar7, 0.5506607929515418
Bar8, 0.4361233480176212
Bar9, 0.4537444933920705
Bar10, 0.3876651982378855
Bar11, 0.6563876651982379
Bar12, 0.4625550660792951
Bar13, 0.5242290748898679
Bar14, 0.6123348017621145
Bar15, 0.44493392070484583
Bar16, 0.4757709251101321
Bar17, 0.4845814977973569
Bar18, 0.5198237885462555
Bar19, 0.36563876651982385
