Bar0, 0.2803030303030303
Bar1, 0.13636363636363638
Bar2, 0.22348484848484848
Bar3, 0.04924242424242414
Bar4, 0.6136363636363636
Bar5, 0.25000000000000006
Bar6, 0.40530303030303033
Bar7, 0.11742424242424246
Bar8, 0.6742424242424243
Bar9, 0.18181818181818185
Bar10, 0.35227272727272724
Bar11, 0.03409090909090916
Bar12, 0.43560606060606055
Bar13, 0.23863636363636362
Bar14, 0.3106060606060606
Bar15, 0.060606060606060705
Bar16, 0.7916666666666669
Bar17, 0.26515151515151514
Bar18, 0.45454545454545453
Bar19, 0.09848484848484854
