Bar0, 0.15828677839851021
Bar1, 0.2942271880819367
Bar2, 0.31471135940409684
Bar3, 0.649906890130354
Bar4, 0.1471135940409683
Bar5, 0.27001862197392923
Bar6, 0.35009310986964626
Bar7, 0.6238361266294228
Bar8, 0.5605214152700186
Bar9, 0.32588454376163883
Bar10, 0.3351955307262571
Bar11, 0.8119180633147114
Bar12, 0.5735567970204842
Bar13, 0.37243947858473003
Bar14, 0.7094972067039107
Bar15, 0.8584729981378028
Bar16, 0.6182495344506518
Bar17, 0.3594040968342645
Bar18, 0.8081936685288642
Bar19, 0.8547486033519553
Bar20, 0.7355679702048418
Bar21, 0.3798882681564247
Bar22, 0.8435754189944135
Bar23, 0.8696461824953445
Bar24, 0.7970204841713223
Bar25, 0.346368715083799
Bar26, 0.845437616387337
Bar27, 0.8305400372439479
